image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6a777a4b-f37c-5516-b632-5fa3413e19ab.jpg,closed,"[46, 166, 323, 403]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f655f6f0-4d6f-51f6-bbe9-6644c1ff5157.jpg,peeptoe,"[248, 263, 797, 886]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/00dbc050-6531-5fce-b0b4-55518d1d53b4.jpg,open,"[141, 63, 563, 341]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/15eaa227-0dff-5847-878a-8709fc18e891.jpg,closed,"[25, 170, 330, 380]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cae38ee2-718b-584e-af3a-053b04ab2501.jpg,closed,"[73, 39, 281, 445]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/37a60564-13f2-5bf0-97e4-24455112f0dc.jpg,peeptoe,"[106, 687, 756, 1265]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ccd00122-0368-5057-a165-08f1fe104c67.jpg,closed,"[106, 1, 384, 465]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d30deb6-e79a-5718-bc68-8853ad981eef.jpg,closed,"[3, 8, 150, 98]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bda5fb7e-e9cf-5716-84c9-8b6fd4a62cfb.jpg,closed,"[96, 115, 957, 762]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f393580-a580-5da8-b71a-cd190c1e08ac.jpg,peeptoe,"[25, 5, 257, 177]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1347d396-0bc8-5c1c-90fd-c7fe6ee7ab08.jpg,open,"[69, 15, 342, 624]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2a158ba6-bbec-5ce6-8a09-fab7f21de7ba.jpg,closed,"[86, 92, 285, 291]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d04866b0-e7ae-538b-ab98-311e8816ce18.jpg,peeptoe,"[52, 27, 552, 574]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3ebc2ebc-4c93-5794-80d6-6342bad9f1f8.jpg,open,"[47, 14, 241, 196]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9fec5957-894f-5803-b9ea-8a6d46264a6a.jpg,closed,"[59, 0, 277, 560]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17f9e732-a10b-50f8-a8b4-8dba81380be9.jpg,peeptoe,"[23, 234, 1196, 1307]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b61e1478-a6b6-573d-b076-d8b8445244e0.jpg,closed,"[5, 20, 281, 463]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2c03ee18-6d81-5cd2-8f41-cc07b771f630.jpg,peeptoe,"[198, 184, 1250, 1192]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3230b858-d52c-53c0-a3ee-d35fbc77ba66.jpg,peeptoe,"[232, 442, 645, 949]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8e50cbca-8213-5933-8827-78017ff10448.jpg,peeptoe,"[39, 886, 1314, 1659]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ea4ca1a5-d906-5427-a03a-f66bfc75a59f.jpg,open,"[248, 2, 428, 393]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9b3b2444-e3c7-52a1-965b-3985a4c3e82c.jpg,closed,"[18, 156, 348, 347]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7e057656-b988-5951-9bbf-9d48870f3969.jpg,peeptoe,"[299, 228, 450, 444]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3337fdf0-7ef2-5e74-a8f1-ea82d02aac20.jpg,closed,"[0, 163, 465, 390]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8627917c-dde0-59ff-a98e-a58b3802991e.jpg,peeptoe,"[103, 391, 575, 790]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/960cd870-47e2-5dfe-ab4a-553b40ef836e.jpg,closed,"[103, 95, 419, 315]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/96e34687-d6b1-5bd5-8251-24966a2277a4.jpg,open,"[10, 92, 358, 378]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/541e4a56-a946-5202-ab02-9e525d6600bd.jpg,open,"[55, 109, 407, 430]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b4915d2-69e9-55f8-8f3e-e4c3f4abcc05.jpg,open,"[6, 23, 579, 729]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5d043e16-52a3-5d85-807a-aa9237a6aadc.jpg,open,"[501, 987, 1000, 1474]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e5ebce55-17fd-5726-b03c-d6b1e155b389.jpg,closed,"[42, 102, 348, 375]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c8d703b-0771-55d2-b0e8-18478b5573ff.jpg,open,"[142, 105, 440, 601]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bda5ea40-e529-5fa1-be05-81b614f6058a.jpg,open,"[13, 37, 347, 261]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f9fa4e9a-af6b-5883-b102-7042e6ead207.jpg,open,"[251, 14, 411, 314]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d7b93f42-68d1-5497-8314-b39fb3ad4621.jpg,closed,"[144, 0, 237, 284]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7ef1b457-cf71-5895-a668-48f8d0782dbd.jpg,peeptoe,"[291, 9, 464, 566]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/885a6b1c-e01c-5b71-b075-f414f2adbac5.jpg,closed,"[15, 170, 621, 584]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/05ef9c86-1d36-55f9-8854-183ce8fdefd1.jpg,open,"[0, 948, 540, 1496]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1814b9b1-180e-52f2-b347-3aeb52f8d385.jpg,closed,"[92, 1, 236, 448]","old_data,existing_footwear_type,moad,Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c9062bb-2fb4-5ee4-82a8-8273bdaadfe1.jpg,peeptoe,"[73, 80, 312, 386]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8475637d-d965-5627-aeb0-eb25cb987c9a.jpg,open,"[69, 657, 733, 932]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1086dbc8-73ad-56c6-bc0c-9af6f6248fd9.jpg,closed,"[13, 17, 240, 178]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/782878f3-aaeb-5db2-98fd-223bc0e6efc2.jpg,open,"[401, 344, 759, 798]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e3b0c05-b527-5e05-9205-6fd96150cd1d.jpg,peeptoe,"[13, 15, 289, 223]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a99eca3c-e6b4-5c1e-bea7-dfbf46ebee7b.jpg,closed,"[54, 3, 450, 274]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ede164ad-984d-50b2-937b-652b22e69dd3.jpg,open,"[39, 118, 266, 361]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ba3f71b8-e06d-5bc0-97c6-21fdc3997a32.jpg,closed,"[140, 240, 634, 538]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a22baaf-d120-5b44-9a34-a738d29883bf.jpg,closed,"[34, 67, 433, 450]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a678025c-b173-5601-a386-969f3f223512.jpg,closed,"[21, 119, 422, 480]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf43faeb-accf-51d2-95d2-db5044f4a930.jpg,peeptoe,"[300, 225, 448, 444]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a11665b3-5f08-5777-9042-48532aff4f5f.jpg,open,"[130, 103, 1439, 896]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/46760eb1-d001-57bc-afb9-52e1ef8fbb92.jpg,open,"[127, 164, 624, 575]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f2ef5725-edc8-5506-a252-bdac9507ba9f.jpg,peeptoe,"[16, 10, 159, 111]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0df704f7-285b-5bd5-a369-beb2d30f2dc9.jpg,open,"[6, 38, 545, 322]","e,,Existing Data,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b662ae89-37c4-5c65-b943-f50e2b8a175c.jpg,closed,"[12, 296, 533, 803]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/13efd42d-e929-5bd2-91ca-c8f0523bfdee.jpg,closed,"[10, 54, 217, 141]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/71cf267a-b7b5-5453-82b1-e25de658d546.jpg,peeptoe,"[3, 59, 343, 411]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec899645-47f2-599a-b1f0-0786329c2561.jpg,closed,"[33, 46, 455, 421]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ca67e3b8-cef9-5c9d-988a-20c95bb97ec0.jpg,open,"[0, 118, 344, 654]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ef36749b-fad7-56c0-8416-0c7ac0a9103a.jpg,open,"[29, 286, 447, 584]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/db221a7e-494c-5f17-98e2-4d066627ab52.jpg,open,"[40, 177, 328, 362]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7026d337-6e1f-53e6-a523-aeba7c7f9a43.jpg,peeptoe,"[348, 371, 555, 789]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ea561e77-e995-5c17-84d7-f61cde8da317.jpg,open,"[0, 113, 239, 155]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/81e777ae-bef7-5b28-9e26-57e2f3293c47.jpg,closed,"[39, 161, 326, 348]","moad,Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7bc950b0-c1ad-5d32-9d55-ae963c61102c.jpg,closed,"[234, 54, 1445, 1431]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a4f0be23-7f97-5a1b-95ad-4cf5a1873ca2.jpg,closed,"[47, 289, 620, 616]","moad,footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41f2015e-002f-5bbd-a9b4-5b56b684fb28.jpg,open,"[36, 66, 568, 292]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/88fadb2c-8198-57f8-b319-a66c50d7c354.jpg,open,"[114, 20, 600, 299]","footwear_trainingdata,,microwork_testing, testing_batch,Existing Data,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/54a9b708-21c9-553a-bd8c-c4dc10977414.jpg,closed,"[55, 380, 769, 775]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/313a51d2-cb20-5bf6-915e-909e9d03cf99.jpg,closed,"[7, 212, 624, 552]","moad,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/424f09b7-5cac-5948-8f28-0b7b650cc037.jpg,peeptoe,"[21, 28, 313, 333]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dc6bfc5f-9008-56df-9486-41ae6cacf453.jpg,open,"[0, 81, 399, 380]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/08836e2d-4bc6-5ffa-91aa-ccf876d8f1b3.jpg,peeptoe,"[110, 17, 598, 421]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6b6d25d3-c837-5d30-b87a-b725a7806e5e.jpg,closed,"[21, 67, 612, 546]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95ecd0f6-6c4c-5f4b-a75f-64e379f869ab.jpg,peeptoe,"[86, 245, 1143, 1229]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/edd07edd-e2ed-5faa-9ecf-ec884482c143.jpg,closed,"[144, 461, 1070, 1326]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cb21ffda-e9b0-5303-83a7-96484e6f0f34.jpg,open,"[42, 118, 253, 366]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a235a530-85ca-570a-999f-c1f0549f6da2.jpg,closed,"[0, 69, 479, 234]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bdd4412b-a21f-5094-93c1-ad2ca783ba97.jpg,peeptoe,"[7, 82, 578, 445]","footwear_trainingdata,,microwork_testing, testing_batch,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/12deb765-7be7-5164-b455-9addcba7b595.jpg,open,"[5, 12, 350, 301]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/51e89fb3-8789-573a-af46-e1ed43420eb1.jpg,open,"[139, 140, 496, 408]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e95eb885-75d5-5634-9a12-7640b903ccd3.jpg,open,"[8, 162, 350, 413]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f3299bd2-201b-5524-8fd4-98439c345909.jpg,open,"[72, 57, 399, 410]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4e587d82-1ab2-5509-9b9c-3ce4048be7fc.jpg,open,"[0, 9, 140, 66]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27bf42f8-7a21-550a-b4be-51607342d9d5.jpg,closed,"[30, 81, 345, 388]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f1706af-9d69-5efe-9b88-8bd60b66fd60.jpg,open,"[10, 82, 315, 314]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1dab051d-41c1-5030-b108-e39522a290cf.jpg,open,"[22, 125, 472, 546]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d2c2d7d3-73d7-5237-9261-4b995d9f6499.jpg,open,"[6, 30, 143, 173]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e3e0b76b-ad1a-5e86-ad82-fa4115167b96.jpg,closed,"[64, 73, 405, 298]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/231e4d11-093e-5ca5-b5c9-e13bdd17c0b0.jpg,closed,"[93, 5, 265, 465]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/78718745-de75-542b-82d2-8fc72240eb86.jpg,open,"[19, 3, 173, 169]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9c2cf8c-36d8-5d9e-aeff-a1a3c377f388.jpg,open,"[0, 46, 353, 305]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9f9e954-5e99-5061-a81d-77d5df08bbb6.jpg,open,"[203, 63, 485, 635]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/893dcc3d-a12a-5d3d-b594-bc2347fc954a.jpg,open,"[557, 100, 1437, 1836]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b6314655-b452-5baf-ba79-9561dbe67eaf.jpg,open,"[14, 308, 557, 823]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7141aa8f-48ff-5822-ad0b-4574b1ac2c15.jpg,open,"[86, 39, 288, 461]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3dacabd7-7187-5af0-912d-f31541b91bd6.jpg,open,"[477, 437, 864, 901]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/025c87fc-1a9e-59ea-b745-324a2f30319a.jpg,open,"[76, 47, 392, 306]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e53fc7e9-c1b3-572b-95c9-148cf23e6455.jpg,closed,"[2, 133, 348, 285]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cc059a19-59bb-5756-872f-948631568c30.jpg,closed,"[124, 33, 268, 470]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/646546c0-0cb1-5aec-9d33-400555a0c2d5.jpg,closed,"[68, 28, 346, 259]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dbe07aef-664c-5e9f-aedf-5afd543948fa.jpg,closed,"[3, 13, 177, 104]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5e844bad-44ea-593b-9992-126f08cf2bc5.jpg,open,"[66, 830, 386, 1197]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2be48388-1524-5c8c-85ac-191e23f7fd98.jpg,open,"[475, 444, 833, 1174]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b23b6f56-e824-53d6-be42-ca92cdb18639.jpg,open,"[9, 28, 491, 475]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ae260f6b-93e5-5e56-98b9-b6e2e7c87be6.jpg,closed,"[124, 116, 246, 445]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3176bffa-c103-5d33-873a-7f5a2e70c67f.jpg,open,"[5, 10, 105, 79]","moad,Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/899b8bd8-e88a-52ba-a5c6-7c9ca3413a07.jpg,closed,"[20, 143, 325, 317]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c1c02580-0a20-5405-84f5-905aefda069d.jpg,closed,"[17, 20, 244, 106]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ccbc6bd3-9663-53e0-93f0-7f3b38631fb3.jpg,open,"[250, 385, 560, 837]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c782bcb4-afff-5ece-b7ab-e2d04608d589.jpg,open,"[54, 18, 290, 560]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f3f051dd-41a8-5b67-9f92-c86c257b77c3.jpg,open,"[250, 371, 543, 773]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ee362015-792f-5164-b434-40d0251a47f2.jpg,closed,"[13, 28, 411, 276]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d871f29d-fe3a-5fe0-8dcf-13bb007bb07b.jpg,open,"[407, 791, 1078, 1474]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e6c5cd3f-dae7-570b-9280-773f368fa1e0.jpg,open,"[156, 146, 459, 418]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d40ee4e-0361-5dd1-b0e3-9499219e3979.jpg,closed,"[19, 146, 338, 303]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ea79fbcf-7106-5dd8-84bc-f9b034e2b4fb.jpg,closed,"[105, 0, 276, 478]","old_data,existing_footwear_type,moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c0ca01ed-2482-5fc6-9100-53db083a385a.jpg,open,"[336, 453, 648, 971]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8f1f7e4d-d8ee-5384-82ca-8a138cb81235.jpg,peeptoe,"[111, 9, 388, 336]","moad,Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d4e8d196-5839-5330-bc33-e86749510fc3.jpg,peeptoe,"[6, 20, 195, 238]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3ba79539-9bdc-53bb-afd6-db0ecff32954.jpg,open,"[41, 139, 543, 380]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/426d170c-b5f6-5ad6-ba16-9880b5495a66.jpg,open,"[13, 18, 384, 315]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb2f3749-f4c2-52d8-a637-913892c65009.jpg,open,"[5, 5, 337, 377]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9170a9df-8c21-588f-afd7-eba7d48b4154.jpg,closed,"[56, 57, 435, 275]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f03d971e-fbd4-5fe0-b77e-b676c99bbd16.jpg,closed,"[35, 126, 439, 411]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/483718af-6827-540a-a3e0-da0045549708.jpg,closed,"[56, 203, 573, 556]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/49b7ef2d-03ab-55cf-9a66-aee1738a5677.jpg,closed,"[6, 3, 360, 145]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0069e526-c28a-58e6-979e-83c4c02664da.jpg,open,"[14, 7, 314, 264]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fef46413-96c2-5027-b718-264f85a0cbd2.jpg,open,"[218, 432, 560, 795]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16b774b9-c1b1-5554-ab63-8fd66f0cdbad.jpg,open,"[19, 81, 490, 716]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b11f690b-6afa-55a9-94f4-ffc6419a4555.jpg,closed,"[20, 30, 398, 361]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e4ec20c7-2797-54d4-a258-05daa57c73a6.jpg,closed,"[33, 155, 339, 376]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9339cfb1-1c84-56ff-bfdf-c3cc927f755c.jpg,open,"[387, 48, 944, 673]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/65d4a558-a6f9-5428-a0c4-61b3f4aa34ea.jpg,open,"[3, 53, 175, 171]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/202f33f7-9b84-51ad-b64c-58493283ef87.jpg,open,"[0, 41, 235, 166]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b183e631-8bf4-5fcb-ac4a-a3625e739d4c.jpg,open,"[94, 407, 695, 1662]","Existing Data,,tr data ",train
