image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cbf44846-1fb1-5ef2-a162-de2d075a9767.jpg,animal_print,"[41, 288, 731, 1051]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95e81308-4b28-5125-883c-fcbf69162945.jpg,polka_dots,"[191, 46, 912, 1164]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/457a0a2b-d318-5c8e-872d-2ce507a8e3a7.jpg,chevron,"[241, 735, 941, 1420]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1b82fb7c-b462-58ee-9c7c-a76133745f3b.jpg,houndstooth,"[329, 557, 502, 884]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f5c4b26e-8608-5012-a3c7-35356c1ea18c.jpg,polka_dots,"[6, 13, 292, 254]","old_data,,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/65205b74-1b34-573c-97a8-36340e1235aa.jpg,polka_dots,"[9, 270, 585, 797]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8e752156-dfb3-5263-a18a-672e3a6784a9.jpg,check,"[180, 125, 802, 918]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d5be1ac-14ca-5b2a-bd8e-88948930a061.jpg,animal_print,"[47, 236, 203, 381]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bb4df688-39ef-50ba-b423-5daf93cb9fe0.jpg,animal_print,"[687, 62, 1443, 787]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9f35e949-f11b-5e21-9274-3f49258aff0a.jpg,polka_dots,"[301, 275, 490, 690]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9a57646-3ade-55f5-a996-271a588265d3.jpg,graphic,"[219, 101, 450, 588]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/746ece9e-8d1f-5888-9726-5cc6a2d27d86.jpg,chevron,"[16, 40, 571, 528]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/002a4671-2618-5dae-afd7-bc9b89b95a91.jpg,paisley,"[153, 378, 334, 788]","old_data,,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0d7734a1-cef9-54c3-afba-54492ed580bc.jpg,polka_dots,"[160, 98, 896, 940]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/019becfa-624d-516b-88d5-b07a8aaa80f9.jpg,floral,"[167, 30, 646, 761]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5a0f0377-0e46-5535-89b7-01a1162190ae.jpg,spots_objects,"[19, 19, 312, 422]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0b1cd3c3-70f9-50ed-9f9e-e41263a5d0e8.jpg,tie_and_dye,"[11, 0, 322, 249]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/299ae0e1-f980-51f4-923e-1dec2c9fa3cc.jpg,check,"[34, 26, 1003, 1415]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e3f5cec2-f825-5170-8253-d82aaba7316e.jpg,houndstooth,"[27, 27, 212, 210]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a26b1d14-f4da-53ef-94ff-119ed53ac2f2.jpg,animal_print,"[153, 317, 329, 655]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8f5f9d25-7788-5f15-b90d-760c2b366964.jpg,check,"[18, 19, 109, 263]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/71d4bca8-df4a-55b4-b449-1ac1cf1509d2.jpg,houndstooth,"[98, 0, 688, 776]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f604caa-8945-50b2-8e64-4f01e3f87822.jpg,check,"[12, 26, 570, 539]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e69de8c9-6d44-5f5b-a814-3a73878a335f.jpg,animal_print,"[10, 103, 900, 1253]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d328890e-cc4d-595e-b6da-30fee38a343b.jpg,graphic,"[87, 23, 341, 596]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b5d954a4-9c54-5f85-b4b5-7c7d928a3298.jpg,polka_dots,"[162, 252, 327, 369]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0af3bb3a-a4d9-57b3-830f-796dbc5bc9f5.jpg,solid,"[0, 4, 1765, 1929]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b11fe7b3-0e9e-50d6-bab4-d3819886cc78.jpg,camouflage,"[199, 382, 382, 683]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e14d8d45-67b6-58ca-92e8-353c0ced3455.jpg,chevron,"[101, 19, 501, 387]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d34e5e19-ff21-513b-8de6-e1e6f82c3ab3.jpg,colorblock,"[302, 48, 855, 1514]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aad37d25-3115-5800-a381-dab05e05e143.jpg,solid,"[167, 477, 376, 838]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9168875f-9b52-508e-94c0-b18296f32c09.jpg,aztec,"[32, 290, 309, 474]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8ea90387-ae01-54a9-8a8b-81b37ea392d3.jpg,animal_print,"[131, 236, 240, 486]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b649ec04-3011-51ef-824d-ca90539dcff5.jpg,colorblock,"[105, 276, 272, 415]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4552930d-aee8-5fd3-b5e6-bb67c37b7451.jpg,polka_dots,"[272, 17, 551, 708]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c417ff9-8081-5171-bddc-6a2610e1b0bd.jpg,stripe,"[70, 11, 535, 589]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/848841dd-3974-5760-bb48-1b45144717c7.jpg,argyle,"[121, 5, 473, 575]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ba86b0c-6081-59b1-93b2-e3459db26457.jpg,check,"[57, 117, 334, 375]","old_data,,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/48791495-e020-54cb-b1a5-aa0f60f882fd.jpg,paisley,"[150, 0, 395, 598]","old_data,,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e16639d6-08ae-5c2e-9c25-4db1ade82ec9.jpg,polka_dots,"[90, 412, 279, 589]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c1efa67-adc6-5f9b-b69a-51ca66bd7c3d.jpg,tie_and_dye,"[171, 332, 307, 712]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/015364ed-a32c-5adc-80e6-6035f3655417.jpg,chevron,"[380, 21, 771, 778]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e4082403-04cf-5a5c-a66f-3301995308eb.jpg,camouflage,"[50, 473, 342, 790]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0500fcb0-2b70-593f-8306-3b9eabc390d7.jpg,tie_and_dye,"[39, 0, 600, 972]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f7098dc9-152a-515e-8314-c9af0da64a31.jpg,solid,"[13, 13, 375, 161]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c77606cb-3b88-5239-a684-4d507ed05961.jpg,chevron,"[411, 484, 776, 819]","google,,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/679cbf1c-ab6b-5023-b9c3-c33a593ce346.jpg,tie_and_dye,"[233, 2, 655, 874]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb5a1295-16b7-5e95-91d0-293bc93336ce.jpg,aztec,"[144, 18, 552, 536]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6728897d-f404-522f-b926-628aa9c5f2ec.jpg,floral,"[117, 0, 745, 997]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bcbfa22f-d333-5225-adb5-d48ef45c6ede.jpg,camouflage,"[175, 29, 467, 330]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e866a5a4-3ca6-524a-9467-8d29e9fdef50.jpg,solid,"[0, 41, 571, 556]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/152c933e-8ee0-5f4d-ad75-d6d9d93a523d.jpg,argyle,"[47, 134, 282, 427]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4a00389a-1a59-5705-8e74-796208308f7a.jpg,colorblock,"[199, 10, 402, 578]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/afe17f99-dff5-52f8-9e7b-2083e20c8115.jpg,aztec,"[62, 0, 543, 598]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e451ba9c-496c-58ed-b38d-b8e3be241a8f.jpg,spots_objects,"[28, 111, 734, 794]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/32f54dde-2ee9-5f33-803d-b101fb1ccf49.jpg,aztec,"[172, 30, 497, 311]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a002be63-0ced-5a30-acaf-97f3148e00d2.jpg,solid,"[45, 17, 213, 211]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fa92640f-683c-5ca4-8cb9-a5d89687abc8.jpg,paisley,"[78, 84, 728, 748]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/81e0fd7f-e1b4-5c49-98b4-3def27b1d4f0.jpg,tie_and_dye,"[170, 487, 461, 1127]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/903d16a8-5327-5ec5-baed-b584d3836253.jpg,floral,"[189, 372, 362, 739]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/28e5d20a-2b8a-538c-94c4-65a030e888db.jpg,polka_dots,"[191, 335, 363, 486]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a7eb6fa1-4de8-54c7-b0c6-870daaa7e44c.jpg,check,"[84, 32, 211, 316]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d8290643-e165-5b9c-8366-524084d9f116.jpg,paisley,"[153, 6, 341, 481]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6154db26-aa1a-5be1-8711-695b49b43718.jpg,animal_print,"[142, 561, 507, 1107]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c07a475-7af7-5ba8-9918-33ea5e35973a.jpg,polka_dots,"[5, 101, 384, 480]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b431d155-f689-5436-8ca0-9130c8e2cd09.jpg,spots_objects,"[92, 75, 719, 711]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/afa19a67-aa7a-526a-b172-c0ee5953c346.jpg,chevron,"[50, 11, 188, 331]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e1094218-d525-555c-80e6-11165d842438.jpg,solid,"[77, 158, 836, 917]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/72fa02f7-df74-5258-9f06-574c7c27ba8b.jpg,floral,"[26, 311, 209, 574]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e306e1d8-4187-5980-a7d3-3ab697c7a95d.jpg,camouflage,"[79, 66, 233, 283]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7cb42152-bf99-587e-9b27-22d8ddfd69dc.jpg,check,"[40, 44, 188, 159]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/995a40b2-a030-53d3-add9-6029b2853c6f.jpg,tie_and_dye,"[37, 15, 464, 548]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17760732-5263-5b26-91a3-a4f46a32d16e.jpg,solid,"[110, 24, 398, 406]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0c3640b5-1c6d-542d-ae7a-f83548c1bfe8.jpg,graphic,"[49, 10, 258, 238]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cff00e25-a86f-50df-9022-52d7c808936e.jpg,spots_objects,"[3, 238, 1195, 1360]","mercari,,google,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/97092a46-0076-5243-836f-fdc5ba4aaa97.jpg,argyle,"[15, 36, 240, 297]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7fa3ec99-5bd2-57a6-b6b8-40314d12953a.jpg,check,"[56, 50, 532, 356]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb0d78d5-7a60-563c-ac6d-8f7acda121c8.jpg,floral,"[261, 45, 585, 665]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f6cb692-770d-527c-ae13-f5075bf15a8d.jpg,graphic,"[592, 121, 1037, 873]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a8cdf911-a857-5bcf-9f14-c86ec4614a6e.jpg,colorblock,"[11, 54, 578, 545]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8aed65fa-ef2a-5c61-bd49-8a9d72cc5890.jpg,spots_objects,"[89, 10, 513, 337]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3cf4a232-297c-5f70-8f18-210c20c93f1f.jpg,argyle,"[33, 8, 358, 352]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b109b242-4fa7-5e6f-8578-d1030dc6e3be.jpg,floral,"[81, 235, 406, 485]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/13f36269-b234-5531-8951-03b987278520.jpg,floral,"[157, 237, 619, 834]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7f8bdf99-1bb0-5a16-8153-58f1e8b9c7e5.jpg,chevron,"[23, 174, 112, 388]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4cb32927-64be-5133-aedd-0ded20fcc99d.jpg,aztec,"[64, 28, 708, 647]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f6f6385c-9927-57bc-94c5-3c020211a3bf.jpg,floral,"[0, 133, 1006, 937]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4cb10b31-d124-524c-8655-966bf7861e55.jpg,tie_and_dye,"[16, 268, 418, 611]","old_data,,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f3ad85e4-34fa-51b0-bc11-d7187ae38ccf.jpg,chevron,"[0, 208, 328, 494]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3464f1ef-5b42-570b-8cdf-44422baa628a.jpg,solid,"[216, 420, 436, 879]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a28e11c4-b1dc-5402-bfb5-947addbaba6c.jpg,floral,"[69, 4, 318, 174]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f05ec787-809e-53e2-bb32-b891fb9a2d73.jpg,floral,"[312, 172, 549, 555]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f10523a-6c06-5233-80e4-15dc51fe45c5.jpg,tie_and_dye,"[210, 4, 393, 535]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/243cfc3a-9936-52fe-8f21-b8b213b9be64.jpg,spots_objects,"[0, 81, 997, 913]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/606695a8-78b3-54bc-9fc1-8ba5e1034abd.jpg,colorblock,"[93, 36, 809, 858]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e8efc56b-156c-585a-b71e-753ab3a89655.jpg,argyle,"[28, 3, 132, 221]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3df8c0df-949e-53b8-9d51-e4d6a4497830.jpg,graphic,"[119, 19, 692, 784]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/12a548e9-15ed-506b-bee3-ce27417adaa1.jpg,camouflage,"[312, 176, 530, 524]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/df80efef-9e7d-567d-ba3b-896840bc7461.jpg,aztec,"[56, 7, 150, 260]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/85488606-3490-58c0-aa8c-6ec731d28ab8.jpg,floral,"[600, 0, 1499, 1790]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ab29e4db-e4f9-5b3c-a403-ab3fbfeddc62.jpg,solid,"[302, 24, 651, 778]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c8cb9450-dff8-575c-8731-ee7ef372e98f.jpg,floral,"[624, 85, 1986, 3273]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/729d23b0-331d-5d12-9874-4e33d869afa6.jpg,check,"[73, 5, 317, 671]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/630072d8-03c3-54f3-8f07-c60cd693b483.jpg,stripe,"[115, 344, 275, 550]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/253abbb5-41ab-576f-982a-b39458d7f54a.jpg,stripe,"[187, 310, 315, 620]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/69eb5e98-3450-51ee-b50c-d940479996fd.jpg,argyle,"[6, 23, 662, 770]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/50590fba-46e9-5fde-8ae6-bc2153bcbbb8.jpg,stripe,"[31, 188, 570, 638]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eacc1723-349d-55e6-a6ca-cd24ab8b766b.jpg,animal_print,"[173, 181, 881, 1343]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7691e326-2f6f-55a3-984e-921840fc60c9.jpg,camouflage,"[0, 109, 1000, 1269]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/84dbd2bf-ed82-5cc3-9f06-f339237183ef.jpg,camouflage,"[59, 15, 233, 254]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf7ac906-ab93-5c5d-b915-bbbb3c70f15a.jpg,paisley,"[55, 11, 273, 474]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/20220af6-f9dc-59a4-a2a9-783ff5c37d23.jpg,paisley,"[554, 0, 1419, 1656]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/957bcd93-5459-533d-a4e0-3ca8f6eb64dc.jpg,spots_objects,"[288, 67, 680, 951]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ac99c797-50cd-53a9-b394-8a634dab373e.jpg,solid,"[13, 48, 241, 228]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/760c5596-efbe-5a1e-86be-4b989ad9d84e.jpg,animal_print,"[117, 100, 280, 383]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09718da0-0f20-59f5-8675-bacfd43751ac.jpg,stripe,"[42, 0, 285, 458]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e3496ba2-0c15-5b89-a925-1763e13c67e6.jpg,spots_objects,"[75, 32, 637, 544]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f0d121ba-1305-5638-9df8-3819c4135c9c.jpg,animal_print,"[30, 117, 519, 631]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c158c4bc-3ed6-5223-8db1-07600efca404.jpg,camouflage,"[92, 0, 676, 798]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3cf44549-f12e-5607-9ea8-b67f505edc73.jpg,stripe,"[3, 0, 159, 216]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb87c2da-918d-5620-80d6-c6241aa1b0a5.jpg,animal_print,"[373, 576, 1250, 1534]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67bdff6c-ba03-59c2-844d-68877cf8cadf.jpg,polka_dots,"[118, 0, 494, 589]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/33ef4a63-904d-516e-a674-999cc085ad1e.jpg,paisley,"[692, 0, 1317, 1447]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b1e98bbb-4b37-59c0-b499-77501c3154f3.jpg,stripe,"[193, 908, 571, 1313]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f8d26aaa-f3f6-5e12-ad78-cd91ec0e1da3.jpg,paisley,"[126, 78, 275, 452]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/79e38dee-832b-5999-836a-9cded5cd23a9.jpg,spots_objects,"[338, 36, 1280, 2480]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dac1e2a1-e68c-5dc6-9a7a-013470feb225.jpg,spots_objects,"[141, 0, 872, 997]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6fd37cbf-cae4-5c63-91ed-954a5a8cd3fd.jpg,floral,"[144, 15, 462, 562]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27589cc9-9d64-5833-a69f-6c3dde67e1b8.jpg,tie_and_dye,"[378, 18, 825, 1269]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/970fb5bb-8eca-5295-89a3-fd40b28e3c22.jpg,camouflage,"[118, 41, 429, 374]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55afe9cd-c424-5baf-a47b-dc3d3633921b.jpg,graphic,"[12, 0, 117, 214]","old_data,,google,Existing Data,msd_prod",train
