image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a5b7204-995c-50c3-afd8-2a2e22e4de13.jpg,ankle_high,"[49, 30, 473, 440]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/211d9e1a-68d7-5045-b03b-392eac5f6775.jpg,over_the_knee,"[180, 6, 443, 623]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec8a9a49-9b88-5e09-a4ed-cef7b93d3a96.jpg,ankle_high,"[44, 34, 1055, 1092]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b0ebbc6e-1b40-5036-a1db-031954a360b3.jpg,ankle_high,"[72, 5, 432, 445]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6049b8f7-e4e7-57de-bf34-c6d00c5160a7.jpg,ankle_high,"[53, 20, 391, 426]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9a4b666f-599b-51f3-a126-05444bd7a93d.jpg,ankle_high,"[97, 296, 252, 451]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aa5cb94c-1e40-5409-8618-2ddd3bc2c1e5.jpg,ankle_high,"[4, 257, 211, 427]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0961dcdf-91f2-598a-99b6-74bf2931fca0.jpg,thigh_high,"[158, 16, 320, 613]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b7260ddc-bede-53fa-89a3-649d6e05b5ad.jpg,thigh_high,"[263, 458, 412, 585]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e13eec74-1999-5685-98aa-7788e71013d2.jpg,knee_high,"[181, 41, 462, 813]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b69e6e6a-43e0-59c0-8782-e2de05b68e4a.jpg,thigh_high,"[160, 32, 477, 500]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9e4ec41f-1e49-5be9-b26a-2da3f851c848.jpg,mid_calf,"[248, 585, 536, 999]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/faf879c0-9d90-50d7-b472-ad4d02a2bba0.jpg,ankle_high,"[8, 190, 258, 403]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/627df3eb-73e8-533e-a960-248869995558.jpg,ankle_high,"[9, 112, 129, 218]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/54cd5df9-bf3b-5753-bedf-fe6a87416965.jpg,knee_high,"[406, 887, 484, 1186]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55e46c9a-0354-5367-9a0f-8de9b8e5a23b.jpg,mid_calf,"[13, 265, 436, 573]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4dadc6d9-d7ab-561b-b648-43c5a89b4c89.jpg,knee_high,"[134, 1, 470, 592]","heel,thredup,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c599a1e-0ebf-5454-85c5-f1b2e518bb06.jpg,over_the_knee,"[152, 419, 291, 1093]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/835ea1de-5007-5a1d-a450-f6254fc61187.jpg,thigh_high,"[126, 48, 866, 1193]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a15c8a3b-8460-5fe8-8a42-0be13470128d.jpg,thigh_high,"[208, 333, 368, 992]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a83704b8-33c4-5a86-b056-e4cb57eed477.jpg,ankle_high,"[43, 55, 355, 344]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7b9457e4-cb1a-56b2-83b0-bf19f7dcda7f.jpg,ankle_high,"[189, 106, 518, 684]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a2305e01-9d46-5d2d-b5fd-ad56194794ed.jpg,knee_high,"[326, 4, 792, 972]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5b772f29-7b4f-5305-b24f-fdce33917feb.jpg,over_the_knee,"[100, 12, 262, 305]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35c14a6f-5964-540a-b303-6defceac1d2a.jpg,ankle_high,"[241, 0, 1240, 1489]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d84a7db-4a7d-569e-82c5-846988e67f4f.jpg,mid_calf,"[110, 16, 370, 461]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1710fc0c-fe2d-534a-b765-1b811019cb55.jpg,knee_high,"[40, 23, 248, 409]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/da3ced45-1db3-506a-92ca-f6ae1bef1e13.jpg,knee_high,"[67, 0, 318, 392]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ed46dcae-10e2-5040-9916-50219e14b63b.jpg,ankle_high,"[199, 207, 1003, 1130]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ef35c4f9-7ab8-5c33-a3f5-d606b64c9ac7.jpg,knee_high,"[204, 126, 850, 1125]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/351c7a04-721b-5a82-a8fe-a479bbfec8a1.jpg,mid_calf,"[28, 14, 170, 210]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ed07ec2f-b53c-582e-aa3a-589d23d54e2a.jpg,over_the_knee,"[142, 6, 215, 188]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f9db9d40-c774-51ed-bed2-44605ea197a8.jpg,knee_high,"[10, 7, 153, 289]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0bcd796d-e7a8-53cc-b633-ff07f1515add.jpg,knee_high,"[33, 21, 281, 417]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a36f897-4015-5158-9adc-a354da18bb5e.jpg,ankle_high,"[70, 1615, 1564, 3866]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4986edb6-2f6d-5711-b26b-3777d9a16407.jpg,mid_calf,"[20, 6, 326, 481]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b429950-3963-5a7f-aff4-ae0a5c1a0779.jpg,thigh_high,"[93, 53, 212, 237]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9b2ae80d-995d-55df-9b2b-be3a0491a49a.jpg,mid_calf,"[200, 265, 484, 780]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fe7436bc-5e9a-5c77-bdfa-8b0103975d24.jpg,mid_calf,"[359, 282, 694, 726]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35c1737a-af3b-501a-bbfb-7ba46b2f0797.jpg,mid_calf,"[92, 2, 224, 261]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/57a1361a-4d54-565a-aaf0-31a4854c078a.jpg,mid_calf,"[50, 0, 204, 246]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/24cfce1a-e6f8-5236-8688-60afa2a99c80.jpg,mid_calf,"[168, 48, 826, 1175]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8f28d595-a179-5823-8525-045567e9d143.jpg,thigh_high,"[233, 19, 391, 459]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9da164ce-8e5a-582e-a748-4a7523a15bd1.jpg,thigh_high,"[54, 95, 741, 1162]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/943935df-e5bb-5147-8156-ca99da7c9305.jpg,ankle_high,"[222, 205, 355, 412]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f2986369-30f6-508f-a0cf-ba78b7497396.jpg,knee_high,"[119, 18, 323, 373]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/332f662e-c0d0-5ff3-9ddd-71fb877ef3b3.jpg,over_the_knee,"[324, 75, 836, 1445]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/72c60e24-cc92-58b2-aab8-daccadaeb3e4.jpg,over_the_knee,"[371, 116, 541, 647]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f339c46a-931a-5bc1-9232-00627f3cf60b.jpg,mid_calf,"[72, 8, 407, 474]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/50f4d95d-4d39-52c5-8401-d56ed2ca141f.jpg,mid_calf,"[415, 169, 1142, 1526]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/87726e0c-a560-5f2e-9f95-df4b87b8004c.jpg,knee_high,"[411, 43, 1092, 1456]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/abf314e6-7b4f-574d-ba7f-072c9ddbaeb1.jpg,ankle_high,"[90, 38, 452, 517]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5c8b8aaf-3d81-5a89-ad05-c0b5f287b1bd.jpg,knee_high,"[30, 20, 386, 549]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/45c25da8-39d7-5d58-96f8-88146dbce944.jpg,knee_high,"[286, 73, 617, 740]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4449278a-6e0d-5cae-b67f-d16b64930f97.jpg,over_the_knee,"[101, 51, 160, 239]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/96e0470f-6ab4-55d8-977d-bb780f464b6f.jpg,mid_calf,"[346, 290, 625, 653]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7f1db13f-7723-587d-a076-c73820e0d2e5.jpg,thigh_high,"[100, 219, 734, 1419]","heel,thredup,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/86dac288-4d1a-5ff9-b8c1-a2f4905667f2.jpg,knee_high,"[145, 43, 360, 498]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/550b1378-9b9d-5694-aa9f-e9825526c50d.jpg,knee_high,"[36, 54, 581, 874]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c8e9755-963e-5f7c-a4d7-d06fd958b033.jpg,ankle_high,"[401, 292, 746, 757]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f29fe711-013a-5648-9b67-5c764207c8c1.jpg,over_the_knee,"[320, 27, 623, 1000]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e150854d-7cb7-53d6-9881-16f0c2bdcae3.jpg,ankle_high,"[28, 315, 490, 998]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1eb30736-57f9-5a72-a653-c362c015ca3f.jpg,knee_high,"[43, 20, 196, 328]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6922b910-34f2-59e1-937f-b67aba767ade.jpg,mid_calf,"[129, 52, 274, 281]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fafbf965-02a9-5d81-ab90-d9962551dccb.jpg,mid_calf,"[167, 34, 1026, 1165]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fbd3c366-6806-5241-939b-89dc44d80763.jpg,over_the_knee,"[276, 503, 391, 782]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e294683-1417-5a50-954c-ae541542bddb.jpg,ankle_high,"[329, 516, 632, 834]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b4eb120f-8eb8-5ad1-b10f-b16037abd89c.jpg,ankle_high,"[196, 57, 707, 734]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb209dd8-5845-53fc-b9e5-74687bf45cae.jpg,thigh_high,"[300, 360, 377, 629]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7bc18730-62cd-5974-a478-a83dc1d3bd7d.jpg,ankle_high,"[468, 624, 756, 999]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/febf4bfa-a669-5057-aa80-7a077f2d9ff1.jpg,thigh_high,"[50, 280, 158, 480]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/256209b4-d547-5d44-9334-6f0b88e8d5ed.jpg,mid_calf,"[269, 115, 1157, 1530]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/677cfd29-2978-5212-b5f6-cb8405892a6b.jpg,thigh_high,"[215, 292, 354, 586]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58bd2044-6cd5-5f72-9905-fa5d117df41c.jpg,over_the_knee,"[94, 9, 233, 381]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d204abeb-11d3-59cb-a0ec-8f854511e931.jpg,thigh_high,"[1605, 212, 2312, 3927]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a2eff103-2c42-5543-b9d9-f78c6dc695b1.jpg,thigh_high,"[40, 22, 271, 431]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1b0b92f9-e8b5-58ff-a342-2aaaa3bb6bad.jpg,thigh_high,"[86, 694, 423, 1208]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/11bcb9d0-e37f-5c1c-b871-adb5cf31fc8a.jpg,thigh_high,"[70, 3, 167, 228]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b105a37e-3d3c-56dc-8f48-f7fafed228f3.jpg,over_the_knee,"[60, 5, 162, 218]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f2d6e63-e03f-511e-b744-b71a7f73af43.jpg,ankle_high,"[87, 16, 555, 626]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f4f4b7b4-f30c-57f6-ae00-ad2d4dd4ec34.jpg,mid_calf,"[5, 2, 144, 216]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9148e288-aebf-57c0-bd5d-0dbb4c906029.jpg,over_the_knee,"[75, 4, 120, 94]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a9505bd2-4778-5b9b-ac5d-836fed3df683.jpg,over_the_knee,"[115, 121, 643, 1096]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a671c146-3b95-5bb3-9a69-bbd3a53946d6.jpg,mid_calf,"[259, 50, 1254, 1453]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e4ab79fe-3ceb-5051-9886-79385fc14314.jpg,ankle_high,"[126, 253, 1461, 1350]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d8165ad-da64-59cb-9a59-19883b9a066f.jpg,ankle_high,"[144, 0, 1099, 1191]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/19e97e0f-78a7-5d2c-b90a-afeab7f72706.jpg,ankle_high,"[109, 33, 336, 366]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d9660b6-f74f-55c2-96d9-9ff07bda00ad.jpg,over_the_knee,"[40, 51, 409, 778]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1658c33-4e9b-5427-8064-01c3b74fe445.jpg,mid_calf,"[361, 344, 566, 1021]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/88f7f4f0-6d3a-5b0c-93e7-8772fb917691.jpg,ankle_high,"[64, 40, 423, 477]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7794bb65-60d1-59c0-94fe-f80199f47dd7.jpg,ankle_high,"[11, 97, 286, 343]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d005cac4-e3d2-5c0c-8006-0bb3a514a514.jpg,ankle_high,"[36, 48, 352, 383]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f7890542-9985-552e-a502-ba45fcedaeb0.jpg,knee_high,"[331, 144, 658, 971]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e32741fc-4e32-597b-8332-8876cb2ea3aa.jpg,ankle_high,"[225, 128, 461, 412]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ff720ab9-be63-5709-a03d-f88b4a17e6e7.jpg,thigh_high,"[588, 634, 674, 880]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d96ce8bb-547e-5eb2-9bef-0f83fe475cc6.jpg,thigh_high,"[79, 434, 180, 609]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fcec453d-909d-5c11-9978-90707f14f371.jpg,thigh_high,"[250, 124, 700, 1197]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/91c890ac-38c7-5ece-84a3-320377b883ae.jpg,thigh_high,"[139, 354, 200, 570]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/03f6e51c-fe3d-5f98-8a66-da2ce2d05d59.jpg,mid_calf,"[69, 13, 253, 305]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e40f9022-7eb5-5a46-a91e-e9bd53c85e1c.jpg,knee_high,"[48, 31, 251, 406]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f5f52e5-b072-5334-a98b-0805bd50b387.jpg,mid_calf,"[140, 402, 599, 763]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f38562e3-a957-5be5-b156-7f3387a738fe.jpg,mid_calf,"[65, 8, 174, 212]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/84878fe6-33d2-5f0e-8f14-493f425d71b0.jpg,knee_high,"[263, 32, 1254, 1474]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dafd70fb-c8ff-5943-b4f5-425132a6aed8.jpg,mid_calf,"[86, 44, 598, 746]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/36962caa-b210-5963-9b9d-c1d04e5a4ab3.jpg,ankle_high,"[21, 103, 649, 906]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9b432c32-6076-562b-82ad-09914b6ad875.jpg,over_the_knee,"[448, 448, 856, 1353]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d4c2cd3-ced4-53ad-aae4-b28220217c59.jpg,knee_high,"[28, 6, 186, 299]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4cca610d-a93a-541d-b7f8-b3bb593a7bd8.jpg,knee_high,"[697, 35, 1830, 2830]","heel,thredup,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aa7e53da-b272-537a-aca4-8786a640fc2a.jpg,mid_calf,"[18, 1, 264, 498]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cf4d82be-3a2b-5b14-a48d-693c4f108085.jpg,mid_calf,"[550, 11, 1534, 1596]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de4de2f1-19dd-5ac4-8f5b-fc9cdda3eead.jpg,thigh_high,"[186, 0, 409, 595]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/126c8123-181f-5b0d-80d4-f2995387fac5.jpg,ankle_high,"[165, 190, 457, 528]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4334db77-1f96-50ba-a94c-debbb459b8bc.jpg,mid_calf,"[189, 139, 807, 843]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7bd9740a-ec04-5c14-890a-5dcf5e203783.jpg,over_the_knee,"[258, 84, 677, 941]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/262799ee-faf5-5f26-a79b-bb7ce391bf95.jpg,over_the_knee,"[20, 11, 268, 548]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2db80546-e0a9-5d35-a9f7-c77aeee718cd.jpg,knee_high,"[267, 127, 665, 1005]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/746378ac-951e-5c92-873b-2ce533e96d79.jpg,thigh_high,"[392, 26, 607, 1020]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6dc969ce-433e-5e58-b48d-9bb6854a6ce3.jpg,ankle_high,"[463, 482, 857, 862]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cacbd0e5-8799-5824-8e59-b7e9caceb432.jpg,knee_high,"[6, 5, 90, 259]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8450dd93-56cf-5915-8b8f-83dfdfec3e0a.jpg,ankle_high,"[239, 265, 696, 758]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e99f38ad-5375-52b9-87da-3016c7d3c2b1.jpg,ankle_high,"[26, 122, 217, 376]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eeede1d9-9bfa-5a08-bef7-684bcf65c35d.jpg,ankle_high,"[312, 1999, 1807, 3977]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/22952b11-ec22-5c5b-abc3-893a1d21660a.jpg,mid_calf,"[99, 103, 621, 630]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eaadb34e-a617-5e30-bc92-27762cb2c489.jpg,ankle_high,"[46, 32, 750, 719]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7f9c7780-d71e-5d84-a6df-2a5ed8761872.jpg,knee_high,"[105, 0, 284, 394]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9a072480-4fa1-54b2-ac2e-57dcf7673df4.jpg,over_the_knee,"[211, 119, 700, 1596]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d77f1895-15bc-5734-b3bd-cb9659e18dfe.jpg,over_the_knee,"[254, 302, 476, 749]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9194c6d2-e3c3-52d3-b5bd-7acd5fac9ce4.jpg,mid_calf,"[153, 138, 337, 446]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/36d15489-6144-5532-952e-36fecdbb208f.jpg,thigh_high,"[0, 0, 155, 203]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2764b153-b737-5cbe-814e-f9804465942c.jpg,ankle_high,"[135, 106, 471, 516]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f94f21e1-013a-5add-8447-df2d2f307517.jpg,ankle_high,"[9, 276, 709, 878]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1bd4b51-d225-56e5-b67e-8f29e1d137e5.jpg,thigh_high,"[210, 0, 392, 628]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/66061aa0-f135-593d-a360-44ec574615cf.jpg,knee_high,"[124, 3, 340, 465]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/68b46b8b-0806-516a-8d3e-ba14258c3b4d.jpg,over_the_knee,"[17, 183, 189, 594]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a8aa475-40f2-55ff-bb1e-fac12716fea5.jpg,knee_high,"[101, 0, 330, 798]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e41fd40a-9662-518f-83ff-65eb26ab76b0.jpg,ankle_high,"[40, 13, 214, 157]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5e9b473d-11de-5bf7-b416-a1a82b7ca22e.jpg,ankle_high,"[329, 30, 639, 488]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d4fb2832-eb83-57c9-abba-0bfe3a85ab44.jpg,over_the_knee,"[400, 209, 969, 1478]","heel,thredup,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/089137d9-bb68-5ba0-9b46-e69f5b2b378a.jpg,knee_high,"[167, 40, 657, 813]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f172fb4-6ece-5580-8b81-3051611e693e.jpg,ankle_high,"[375, 34, 803, 615]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f41ec3a9-3191-51e9-9d38-ef21a72c0793.jpg,mid_calf,"[34, 65, 209, 268]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3e729d53-723a-58ff-8be3-15e84cf621a5.jpg,over_the_knee,"[105, 15, 282, 374]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/28c71189-0f9f-5fb7-8fdc-8b5ab4442189.jpg,over_the_knee,"[276, 50, 926, 1340]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d0b7f3e9-db76-56dd-945d-2e3f9d757885.jpg,thigh_high,"[210, 284, 504, 837]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c63d7444-859b-5716-8505-4f88ce1c95f8.jpg,knee_high,"[250, 450, 796, 1596]","Existing Data,",train
